city,timestamp,temperature,season
Cairo,2013-02-20,12.918765179360332,winter
Cairo,2013-02-21,28.491590752872767,winter
Cairo,2013-02-22,6.459671556811976,winter
Cairo,2013-02-23,20.34717320239856,winter
Cairo,2013-02-24,11.690173371031701,winter
Cairo,2013-02-25,11.901154520771444,winter
Cairo,2013-02-26,6.210231701965987,winter
Cairo,2013-02-27,11.60655101942395,winter
Cairo,2013-02-28,14.689172157132615,winter
Cairo,2013-03-01,17.390306228400068,spring
Cairo,2013-03-02,25.983849183496933,spring
Cairo,2013-03-03,25.653251136078367,spring
Cairo,2013-03-04,24.470941624845175,spring
Cairo,2013-03-05,30.656903244653467,spring
Cairo,2013-03-06,23.633430637316607,spring
Cairo,2013-03-07,24.651024888225653,spring
Cairo,2013-03-08,19.998434409965107,spring
Cairo,2013-03-09,23.30281199293719,spring
Cairo,2013-03-10,29.11693019081586,spring
Cairo,2013-03-11,19.17191867706417,spring
Cairo,2013-03-12,30.82221734446502,spring
Cairo,2013-03-13,27.43350644249777,spring
Cairo,2013-03-14,18.592212022878428,spring
Cairo,2013-03-15,18.7839268324304,spring
Cairo,2013-03-16,12.437136726605338,spring
Cairo,2013-03-17,25.30358665398062,spring
Cairo,2013-03-18,25.881602303554875,spring
Cairo,2013-03-19,22.32583906009988,spring
Cairo,2013-03-20,24.372900112993392,spring
Cairo,2013-03-21,25.386939600110196,spring
Cairo,2013-03-22,28.844252418960686,spring
Cairo,2013-03-23,23.646184787735518,spring
Cairo,2013-03-24,29.577563225670325,spring
Cairo,2013-03-25,21.523494432985828,spring
Cairo,2013-03-26,24.63796965003547,spring
Cairo,2013-03-27,37.65004779892515,spring
Cairo,2013-03-28,23.73748168909914,spring
Cairo,2013-03-29,12.247182510516371,spring
Cairo,2013-03-30,18.654640632805034,spring
Cairo,2013-03-31,25.447412551967343,spring
Cairo,2013-04-01,20.250068340481878,spring
Cairo,2013-04-02,32.77834689057912,spring
Cairo,2013-04-03,26.726494704424695,spring
Cairo,2013-04-04,28.70327632153569,spring
Cairo,2013-04-05,23.378065072596485,spring
Cairo,2013-04-06,17.233459217414794,spring
Cairo,2013-04-07,22.224426584993314,spring
Cairo,2013-04-08,21.65072626082508,spring
Cairo,2013-04-09,19.78469942143233,spring
Cairo,2013-04-10,30.436724862935893,spring
Cairo,2013-04-11,15.834559425279922,spring
Cairo,2013-04-12,20.754337174885116,spring
Cairo,2013-04-13,20.79913778298074,spring
Cairo,2013-04-14,30.377486278550315,spring
Cairo,2013-04-15,32.27593125431777,spring
Cairo,2013-04-16,19.790672312290887,spring
Cairo,2013-04-17,30.63705090897235,spring
Cairo,2013-04-18,31.25432370998323,spring
Cairo,2013-04-19,28.4948143660865,spring
Cairo,2013-04-20,28.26665544110824,spring
Cairo,2013-04-21,28.70255550304155,spring
Cairo,2013-04-22,18.918387020208364,spring
Cairo,2013-04-23,24.582807845493786,spring
Cairo,2013-04-24,12.514354528975076,spring
Cairo,2013-04-25,17.754439617490156,spring
Cairo,2013-04-26,29.630663826900822,spring
Cairo,2013-04-27,31.822758834127914,spring
Cairo,2013-04-28,32.71833253427291,spring
Cairo,2013-04-29,21.71546520595129,spring
Cairo,2013-04-30,32.03888946886898,spring
Cairo,2013-05-01,20.862494772388473,spring
Cairo,2013-05-02,34.8497518181376,spring
Cairo,2013-05-03,22.661857521702096,spring
Cairo,2013-05-04,25.283070276893195,spring
Cairo,2013-05-05,28.11083689693757,spring
Cairo,2013-05-06,34.508697136525434,spring
Cairo,2013-05-07,25.480517175148105,spring
Cairo,2013-05-08,30.787638743079007,spring
Cairo,2013-05-09,33.438625800341,spring
Cairo,2013-05-10,24.03219102399088,spring
Cairo,2013-05-11,21.52689848675863,spring
Cairo,2013-05-12,19.94534214626996,spring
Cairo,2013-05-13,20.506113388695713,spring
Cairo,2013-05-14,25.85077021107157,spring
Cairo,2013-05-15,28.71321195491474,spring
Cairo,2013-05-16,23.771426969632063,spring
Cairo,2013-05-17,25.395940093704034,spring
Cairo,2013-05-18,22.517197320382817,spring
Cairo,2013-05-19,23.20236620801658,spring
Cairo,2013-05-20,24.35082449197669,spring
Cairo,2013-05-21,31.613855017752382,spring
Cairo,2013-05-22,29.868971942235664,spring
Cairo,2013-05-23,23.190719159833616,spring
Cairo,2013-05-24,32.62431097226492,spring
Cairo,2013-05-25,23.733934173115664,spring
Cairo,2013-05-26,27.902070670085287,spring
Cairo,2013-05-27,26.622568187603108,spring
Cairo,2013-05-28,15.37205230968439,spring
Cairo,2013-05-29,20.01542545319737,spring
Cairo,2013-05-30,23.97750977318103,spring
Cairo,2013-05-31,24.868962586434428,spring
Cairo,2013-06-01,26.676581945112318,summer
Cairo,2013-06-02,46.05255722116298,summer
Cairo,2013-06-03,36.686224950902655,summer
Cairo,2013-06-04,32.98054943531106,summer
Cairo,2013-06-05,30.24555616326127,summer
Cairo,2013-06-06,34.44231808107131,summer
Cairo,2013-06-07,37.33282940029545,summer
Cairo,2013-06-08,37.9062926832999,summer
Cairo,2013-06-09,26.794529996066384,summer
Cairo,2013-06-10,35.77604751114345,summer
Cairo,2013-06-11,29.839782209050796,summer
Cairo,2013-06-12,31.9080654604895,summer
Cairo,2013-06-13,38.17729196081876,summer
Cairo,2013-06-14,32.73865960004953,summer
Cairo,2013-06-15,31.598594538241947,summer
Cairo,2013-06-16,39.77723864054202,summer
Cairo,2013-06-17,37.02964427384998,summer
Cairo,2013-06-18,33.34603643255097,summer
Cairo,2013-06-19,44.65179424034758,summer
Cairo,2013-06-20,25.516583053804226,summer
Cairo,2013-06-21,31.920634344946812,summer
Cairo,2013-06-22,42.244927008577974,summer
Cairo,2013-06-23,41.33715059958097,summer
Cairo,2013-06-24,44.27968677046299,summer
Cairo,2013-06-25,34.041961425724914,summer
Cairo,2013-06-26,33.52019434439609,summer
Cairo,2013-06-27,33.53360466669257,summer
Cairo,2013-06-28,35.53524399199816,summer
Cairo,2013-06-29,35.242465250129925,summer
Cairo,2013-06-30,34.77297266627614,summer
Cairo,2013-07-01,44.270954568998185,summer
Cairo,2013-07-02,33.18035512896688,summer
Cairo,2013-07-03,29.47330872558149,summer
Cairo,2013-07-04,37.96797160349776,summer
Cairo,2013-07-05,31.31851478426848,summer
Cairo,2013-07-06,36.1359563486124,summer
Cairo,2013-07-07,34.30198015530085,summer
Cairo,2013-07-08,39.24772578461389,summer
Cairo,2013-07-09,27.006669906180797,summer
Cairo,2013-07-10,29.411352402001675,summer
Cairo,2013-07-11,31.511276169060423,summer
Cairo,2013-07-12,25.55966350853077,summer
Cairo,2013-07-13,32.32783921898136,summer
Cairo,2013-07-14,39.45873822516918,summer
Cairo,2013-07-15,39.58800662682926,summer
Cairo,2013-07-16,37.93563600953423,summer
Cairo,2013-07-17,31.94518587373696,summer
Cairo,2013-07-18,34.36326068105803,summer
Cairo,2013-07-19,35.47441722204593,summer
Cairo,2013-07-20,32.394567390782036,summer
Cairo,2013-07-21,25.735858482661744,summer
Cairo,2013-07-22,32.96528344571329,summer
Cairo,2013-07-23,38.59272788974299,summer
Cairo,2013-07-24,28.964960843536648,summer
Cairo,2013-07-25,27.90402980143565,summer
Cairo,2013-07-26,37.349292682302654,summer
Cairo,2013-07-27,36.454605581008764,summer
Cairo,2013-07-28,36.23719929249628,summer
Cairo,2013-07-29,34.48743649492987,summer
Cairo,2013-07-30,33.691037810920704,summer
Cairo,2013-07-31,34.676714658154616,summer
Cairo,2013-08-01,27.05600834620205,summer
Cairo,2013-08-02,33.201214993978525,summer
Cairo,2013-08-03,38.416975474557574,summer
Cairo,2013-08-04,36.414755395613106,summer
Cairo,2013-08-05,38.226582902682054,summer
Cairo,2013-08-06,36.04575611404147,summer
Cairo,2013-08-07,44.410454415120675,summer
Cairo,2013-08-08,35.00693856581578,summer
Cairo,2013-08-09,35.32924662044587,summer
Cairo,2013-08-10,38.46891394963686,summer
Cairo,2013-08-11,41.53657605970811,summer
Cairo,2013-08-12,36.574721781765916,summer
Cairo,2013-08-13,29.781450486413863,summer
Cairo,2013-08-14,40.73907649796548,summer
Cairo,2013-08-15,35.58450323230684,summer
Cairo,2013-08-16,38.794266385513396,summer
Cairo,2013-08-17,34.953399642273425,summer
Cairo,2013-08-18,24.966475092368864,summer
Cairo,2013-08-19,29.533440370722666,summer
Cairo,2013-08-20,29.557413491174717,summer
Cairo,2013-08-21,28.296862551230284,summer
Cairo,2013-08-22,33.933776265024306,summer
Cairo,2013-08-23,44.6856763890395,summer
Cairo,2013-08-24,38.37253877109259,summer
Cairo,2013-08-25,31.119818492171788,summer
Cairo,2013-08-26,32.17682780532296,summer
Cairo,2013-08-27,32.07922985359216,summer
Cairo,2013-08-28,28.523501621077713,summer
Cairo,2013-08-29,38.205816266586105,summer
Cairo,2013-08-30,35.02850374898275,summer
Cairo,2013-08-31,31.319077382832166,summer
Cairo,2013-09-01,24.75251070297595,autumn
Cairo,2013-09-02,22.11528202814441,autumn
Cairo,2013-09-03,19.096917335330907,autumn
Cairo,2013-09-04,17.76510559683925,autumn
Cairo,2013-09-05,18.734539454388003,autumn
Cairo,2013-09-06,22.562178138902233,autumn
Cairo,2013-09-07,21.378237950402706,autumn
Cairo,2013-09-08,39.96481226101531,autumn
Cairo,2013-09-09,26.315632478068853,autumn
Cairo,2013-09-10,29.781010865956453,autumn
Cairo,2013-09-11,17.60693625952137,autumn
Cairo,2013-09-12,26.612540145342976,autumn
Cairo,2013-09-13,24.223207573501202,autumn
Cairo,2013-09-14,26.15600072514266,autumn
Cairo,2013-09-15,13.40250483914236,autumn
Cairo,2013-09-16,21.139310005727115,autumn
Cairo,2013-09-17,23.191501070790018,autumn
Cairo,2013-09-18,32.30672881814436,autumn
Cairo,2013-09-19,27.36447239901082,autumn
Cairo,2013-09-20,31.063755450119174,autumn
Cairo,2013-09-21,28.65368186094002,autumn
Cairo,2013-09-22,30.52283088243172,autumn
Cairo,2013-09-23,17.97117774357878,autumn
Cairo,2013-09-24,22.919561817089562,autumn
Cairo,2013-09-25,23.089538398862707,autumn
Cairo,2013-09-26,24.89634704513811,autumn
Cairo,2013-09-27,25.562775888749886,autumn
Cairo,2013-09-28,26.149369300937437,autumn
Cairo,2013-09-29,33.612899185483805,autumn
Cairo,2013-09-30,25.623532194891784,autumn
Cairo,2013-10-01,30.292623660631335,autumn
Cairo,2013-10-02,24.15827444109837,autumn
Cairo,2013-10-03,28.272992268625703,autumn
Cairo,2013-10-04,28.09794665438352,autumn
Cairo,2013-10-05,25.383045348546016,autumn
Cairo,2013-10-06,29.780568683413037,autumn
Cairo,2013-10-07,23.090329838160937,autumn
Cairo,2013-10-08,22.515039142426847,autumn
Cairo,2013-10-09,23.011255978776937,autumn
Cairo,2013-10-10,29.04923541568203,autumn
Cairo,2013-10-11,22.734205603007844,autumn
Cairo,2013-10-12,27.07027342418951,autumn
Cairo,2013-10-13,21.595678578189023,autumn
Cairo,2013-10-14,23.559809250995734,autumn
Cairo,2013-10-15,28.504182624052092,autumn
Cairo,2013-10-16,27.54159114438204,autumn
Cairo,2013-10-17,35.60384149309168,autumn
Cairo,2013-10-18,22.532576635117064,autumn
Cairo,2013-10-19,32.17856283429304,autumn
Cairo,2013-10-20,19.841353553437855,autumn
Cairo,2013-10-21,24.05403015414667,autumn
Cairo,2013-10-22,29.54964379257798,autumn
Cairo,2013-10-23,15.649136766263634,autumn
Cairo,2013-10-24,23.26482153088331,autumn
Cairo,2013-10-25,26.969575298092195,autumn
Cairo,2013-10-26,20.11857362096439,autumn
Cairo,2013-10-27,30.39533463432602,autumn
Cairo,2013-10-28,29.077729522378526,autumn
Cairo,2013-10-29,18.610833310900297,autumn
Cairo,2013-10-30,27.326726462902464,autumn
Cairo,2013-10-31,24.320274761748077,autumn
Cairo,2013-11-01,23.39782724828227,autumn
Cairo,2013-11-02,27.00814782952235,autumn
Cairo,2013-11-03,26.677895482373913,autumn
Cairo,2013-11-04,31.141863448605235,autumn
Cairo,2013-11-05,22.66364652558749,autumn
Cairo,2013-11-06,22.965242018347695,autumn
Cairo,2013-11-07,19.09625526428076,autumn
Cairo,2013-11-08,21.07454949410402,autumn
Cairo,2013-11-09,28.64413181247059,autumn
Cairo,2013-11-10,25.6595972186573,autumn
Cairo,2013-11-11,21.083250222867733,autumn
Cairo,2013-11-12,27.48505760868542,autumn
Cairo,2013-11-13,26.83090817368944,autumn
Cairo,2013-11-14,25.093244709405095,autumn
Cairo,2013-11-15,20.176471851419464,autumn
Cairo,2013-11-16,33.664545277702395,autumn
Cairo,2013-11-17,23.016136846114843,autumn
Cairo,2013-11-18,15.136250018550646,autumn
Cairo,2013-11-19,32.02913367320509,autumn
Cairo,2013-11-20,17.96195565270835,autumn
Cairo,2013-11-21,18.983508052386856,autumn
Cairo,2013-11-22,26.975593868177473,autumn
Cairo,2013-11-23,29.368411406067906,autumn
Cairo,2013-11-24,35.540106339293224,autumn
Cairo,2013-11-25,26.175401117922974,autumn
Cairo,2013-11-26,26.84584511826263,autumn
Cairo,2013-11-27,24.720983421939632,autumn
Cairo,2013-11-28,30.044571553696066,autumn
Cairo,2013-11-29,25.97956963108407,autumn
Cairo,2013-11-30,25.517833614970936,autumn
Cairo,2013-12-01,15.667100044236383,winter
Cairo,2013-12-02,9.384396208324555,winter
Cairo,2013-12-03,16.150815842282373,winter
Cairo,2013-12-04,7.234107185061008,winter
Cairo,2013-12-05,13.365872575291379,winter
Cairo,2013-12-06,16.584484972554122,winter
Cairo,2013-12-07,12.121499298504599,winter
Cairo,2013-12-08,24.208719920686544,winter
Cairo,2013-12-09,15.056519785387309,winter
Cairo,2013-12-10,11.246789717118023,winter
Cairo,2013-12-11,18.78600430397648,winter
Cairo,2013-12-12,15.672494451430188,winter
Cairo,2013-12-13,15.097655099925483,winter
Cairo,2013-12-14,15.580908251983535,winter
Cairo,2013-12-15,14.980132151766185,winter
Cairo,2013-12-16,14.634813512668423,winter
Cairo,2013-12-17,8.484561740318677,winter
Cairo,2013-12-18,14.623975002417449,winter
Cairo,2013-12-19,14.994086744209804,winter
Cairo,2013-12-20,19.686345067109183,winter
Cairo,2013-12-21,19.932089892689913,winter
Cairo,2013-12-22,15.813514895220537,winter
Cairo,2013-12-23,13.826750364222278,winter
Cairo,2013-12-24,18.133805207549578,winter
Cairo,2013-12-25,15.792294490744958,winter
Cairo,2013-12-26,10.959408492641728,winter
Cairo,2013-12-27,14.55055917177616,winter
Cairo,2013-12-28,13.37338859601572,winter
Cairo,2013-12-29,7.569723507746845,winter
Cairo,2013-12-30,13.132869608572934,winter
Cairo,2013-12-31,22.396467293719606,winter
Cairo,2014-01-01,24.077629780245097,winter
Cairo,2014-01-02,17.03666962277162,winter
Cairo,2014-01-03,13.18584019056274,winter
Cairo,2014-01-04,12.814066685352275,winter
Cairo,2014-01-05,15.500704957102334,winter
Cairo,2014-01-06,16.09408122257677,winter
Cairo,2014-01-07,9.69010300759354,winter
Cairo,2014-01-08,12.354441677898722,winter
Cairo,2014-01-09,13.193359209723369,winter
Cairo,2014-01-10,13.227779586256569,winter
Cairo,2014-01-11,8.787825484443397,winter
Cairo,2014-01-12,23.585353144511217,winter
Cairo,2014-01-13,15.11428515155765,winter
Cairo,2014-01-14,18.3155631451372,winter
Cairo,2014-01-15,14.565125207734873,winter
Cairo,2014-01-16,13.51072564386928,winter
Cairo,2014-01-17,22.922104509067747,winter
Cairo,2014-01-18,12.895663303582028,winter
Cairo,2014-01-19,14.146102080565067,winter
Cairo,2014-01-20,9.629733930211795,winter
Cairo,2014-01-21,18.0943696990066,winter
Cairo,2014-01-22,20.9224578225954,winter
Cairo,2014-01-23,15.995684737100317,winter
Cairo,2014-01-24,17.3444591214353,winter
Cairo,2014-01-25,19.246203762580798,winter
Cairo,2014-01-26,9.683324495904284,winter
Cairo,2014-01-27,19.027685780427664,winter
Cairo,2014-01-28,10.01765326037903,winter
Cairo,2014-01-29,19.790872043640437,winter
Cairo,2014-01-30,22.021829434272462,winter
Cairo,2014-01-31,13.948779414215277,winter
Cairo,2014-02-01,8.709075217033064,winter
Cairo,2014-02-02,16.38305315248943,winter
Cairo,2014-02-03,18.71749012976466,winter
Cairo,2014-02-04,12.610022186508646,winter
Cairo,2014-02-05,9.356911293703886,winter
Cairo,2014-02-06,15.631889588606871,winter
Cairo,2014-02-07,22.348717673272628,winter
Cairo,2014-02-08,20.789234175852883,winter
Cairo,2014-02-09,11.976750544087254,winter
Cairo,2014-02-10,14.60103865514505,winter
Cairo,2014-02-11,5.009087856498122,winter
Cairo,2014-02-12,17.357813435032185,winter
Cairo,2014-02-13,21.479512585473852,winter
Cairo,2014-02-14,4.984234960753033,winter
Cairo,2014-02-15,11.984164140179757,winter
Cairo,2014-02-16,12.723795901006834,winter
Cairo,2014-02-17,12.275642974201675,winter
Cairo,2014-02-18,18.33372217255965,winter
Cairo,2014-02-19,13.408922107687031,winter
Cairo,2014-02-20,19.80075949201265,winter
Cairo,2014-02-21,21.034514754113932,winter
Cairo,2014-02-22,18.565929133429115,winter
Cairo,2014-02-23,7.425241714511927,winter
Cairo,2014-02-24,19.250146837109025,winter
Cairo,2014-02-25,25.1364361398776,winter
Cairo,2014-02-26,24.16270231956198,winter
Cairo,2014-02-27,20.176970243765854,winter
Cairo,2014-02-28,16.353723405525578,winter
Cairo,2014-03-01,28.242841668127383,spring
Cairo,2014-03-02,24.64761889473116,spring
Cairo,2014-03-03,28.762909310025375,spring
Cairo,2014-03-04,29.488575682276387,spring
Cairo,2014-03-05,18.009995542499926,spring
Cairo,2014-03-06,25.524875640410322,spring
Cairo,2014-03-07,35.58241835012811,spring
Cairo,2014-03-08,28.48878781477939,spring
Cairo,2014-03-09,21.24742556441856,spring
Cairo,2014-03-10,21.028530554301803,spring
Cairo,2014-03-11,24.015347346608326,spring
Cairo,2014-03-12,21.983933553459586,spring
Cairo,2014-03-13,23.153339710817882,spring
Cairo,2014-03-14,28.377863846255018,spring
Cairo,2014-03-15,29.76139406579677,spring
Cairo,2014-03-16,17.184524004762274,spring
Cairo,2014-03-17,18.19925595991573,spring
Cairo,2014-03-18,21.766248206515616,spring
Cairo,2014-03-19,25.686030472671742,spring
Cairo,2014-03-20,26.174804187396074,spring
Cairo,2014-03-21,21.29172676098634,spring
Cairo,2014-03-22,17.877008424362575,spring
Cairo,2014-03-23,24.526915776317136,spring
Cairo,2014-03-24,27.120140492505467,spring
Cairo,2014-03-25,26.301809864712727,spring
Cairo,2014-03-26,31.351355676375896,spring
Cairo,2014-03-27,24.020870181847798,spring
Cairo,2014-03-28,23.226902954589534,spring
Cairo,2014-03-29,20.347303616679913,spring
Cairo,2014-03-30,23.826189180563727,spring
Cairo,2014-03-31,26.072173178358298,spring
Cairo,2014-04-01,25.574992922222464,spring
Cairo,2014-04-02,26.742583735850367,spring
Cairo,2014-04-03,29.96461957713966,spring
Cairo,2014-04-04,27.14436783317919,spring
Cairo,2014-04-05,20.105093633347114,spring
Cairo,2014-04-06,19.457928481237907,spring
Cairo,2014-04-07,18.48793522689111,spring
Cairo,2014-04-08,38.76036051095325,spring
Cairo,2014-04-09,24.442595199743682,spring
Cairo,2014-04-10,32.95843655235196,spring
Cairo,2014-04-11,25.05738689705443,spring
Cairo,2014-04-12,30.032098274333364,spring
Cairo,2014-04-13,20.202614701977076,spring
Cairo,2014-04-14,31.733459164523076,spring
Cairo,2014-04-15,25.48540370726438,spring
Cairo,2014-04-16,23.81483277206894,spring
Cairo,2014-04-17,23.640320639952776,spring
Cairo,2014-04-18,23.520662945969402,spring
Cairo,2014-04-19,27.941798539469286,spring
Cairo,2014-04-20,15.564276197130324,spring
Cairo,2014-04-21,14.133908406863336,spring
Cairo,2014-04-22,30.02121718894259,spring
Cairo,2014-04-23,33.46675163207656,spring
Cairo,2014-04-24,27.92239248974785,spring
Cairo,2014-04-25,19.30450823636251,spring
Cairo,2014-04-26,14.908063955019543,spring
Cairo,2014-04-27,22.414560421555503,spring
Cairo,2014-04-28,16.658922292093138,spring
Cairo,2014-04-29,22.415233301457544,spring
Cairo,2014-04-30,32.0805889505571,spring
Cairo,2014-05-01,26.56565745284651,spring
Cairo,2014-05-02,22.33206218555036,spring
Cairo,2014-05-03,24.67754674929909,spring
Cairo,2014-05-04,29.30933348843581,spring
Cairo,2014-05-05,18.231544199826804,spring
Cairo,2014-05-06,16.079611545023386,spring
Cairo,2014-05-07,19.34305055517432,spring
Cairo,2014-05-08,19.525230974265796,spring
Cairo,2014-05-09,25.71406376092883,spring
Cairo,2014-05-10,23.021945092672183,spring
Cairo,2014-05-11,24.092451049499314,spring
Cairo,2014-05-12,34.113587752289206,spring
Cairo,2014-05-13,18.230499847753627,spring
Cairo,2014-05-14,18.789898203482203,spring
Cairo,2014-05-15,18.229624325721147,spring
Cairo,2014-05-16,22.454483950144592,spring
Cairo,2014-05-17,28.227974427546997,spring
Cairo,2014-05-18,28.147255023359737,spring
Cairo,2014-05-19,23.62111702505219,spring
Cairo,2014-05-20,19.532659223859667,spring
Cairo,2014-05-21,27.609991239807428,spring
Cairo,2014-05-22,33.7807590890417,spring
Cairo,2014-05-23,10.21332054651795,spring
Cairo,2014-05-24,30.866717196546983,spring
Cairo,2014-05-25,35.91387632226325,spring
Cairo,2014-05-26,24.992152445714275,spring
Cairo,2014-05-27,18.779981974106363,spring
Cairo,2014-05-28,28.049797501437652,spring
Cairo,2014-05-29,29.30494862327857,spring
Cairo,2014-05-30,15.348523976693654,spring
Cairo,2014-05-31,18.902886316611006,spring
Cairo,2014-06-01,36.99155507538756,summer
Cairo,2014-06-02,33.9449834341995,summer
Cairo,2014-06-03,40.701581377278394,summer
Cairo,2014-06-04,23.5920775521337,summer
Cairo,2014-06-05,39.31513092921187,summer
Cairo,2014-06-06,36.674448602648376,summer
Cairo,2014-06-07,31.990434767813664,summer
Cairo,2014-06-08,32.06563960559661,summer
Cairo,2014-06-09,32.33140239086103,summer
Cairo,2014-06-10,39.15839904804957,summer
Cairo,2014-06-11,30.556143908354624,summer
Cairo,2014-06-12,33.62056591134279,summer
Cairo,2014-06-13,38.858615079778495,summer
Cairo,2014-06-14,31.938964429719423,summer
Cairo,2014-06-15,25.980516732475795,summer
Cairo,2014-06-16,31.59378416615617,summer
Cairo,2014-06-17,40.53243007780088,summer
Cairo,2014-06-18,33.96254007034602,summer
Cairo,2014-06-19,41.92061448251332,summer
Cairo,2014-06-20,25.607515311215653,summer
Cairo,2014-06-21,32.61661035301427,summer
Cairo,2014-06-22,26.652302138937443,summer
Cairo,2014-06-23,35.51301965912084,summer
Cairo,2014-06-24,40.43800139195715,summer
Cairo,2014-06-25,32.6208558709322,summer
Cairo,2014-06-26,39.819033706470094,summer
Cairo,2014-06-27,33.61382284896401,summer
Cairo,2014-06-28,35.00654009634982,summer
Cairo,2014-06-29,33.5007333835892,summer
Cairo,2014-06-30,42.565412221497816,summer
Cairo,2014-07-01,32.00347741828085,summer
Cairo,2014-07-02,26.916697739874568,summer
Cairo,2014-07-03,37.67358964002497,summer
Cairo,2014-07-04,25.922135436352495,summer
Cairo,2014-07-05,36.54769969863377,summer
Cairo,2014-07-06,34.21271763908694,summer
Cairo,2014-07-07,35.96387597702564,summer
Cairo,2014-07-08,40.327036807377624,summer
Cairo,2014-07-09,41.52762974985588,summer
Cairo,2014-07-10,29.69216630591835,summer
Cairo,2014-07-11,32.988851540413286,summer
Cairo,2014-07-12,33.01634743604753,summer
Cairo,2014-07-13,37.00939594104081,summer
Cairo,2014-07-14,36.63072718146014,summer
Cairo,2014-07-15,44.08989777065137,summer
Cairo,2014-07-16,32.93637162243891,summer
Cairo,2014-07-17,36.0190741542863,summer
Cairo,2014-07-18,29.011816246022157,summer
Cairo,2014-07-19,35.893142197273406,summer
Cairo,2014-07-20,34.12082881074487,summer
Cairo,2014-07-21,38.10215284154268,summer
Cairo,2014-07-22,37.475739138893374,summer
Cairo,2014-07-23,34.19082568232875,summer
Cairo,2014-07-24,29.779588994419232,summer
Cairo,2014-07-25,23.651853579597443,summer
Cairo,2014-07-26,26.52654162688529,summer
Cairo,2014-07-27,43.645263072887715,summer
Cairo,2014-07-28,31.367634513670456,summer
Cairo,2014-07-29,35.39597320797986,summer
Cairo,2014-07-30,36.09310227668702,summer
Cairo,2014-07-31,30.338492962490257,summer
Cairo,2014-08-01,41.88501569737593,summer
Cairo,2014-08-02,40.58639251677906,summer
Cairo,2014-08-03,37.00893052534387,summer
Cairo,2014-08-04,30.63956174009875,summer
Cairo,2014-08-05,28.480959545305318,summer
Cairo,2014-08-06,25.961459194557314,summer
Cairo,2014-08-07,30.682957949314144,summer
Cairo,2014-08-08,36.68834395082939,summer
Cairo,2014-08-09,34.08151743776039,summer
Cairo,2014-08-10,30.15049859068745,summer
Cairo,2014-08-11,38.64374060371921,summer
Cairo,2014-08-12,32.273889501381284,summer
Cairo,2014-08-13,31.667509004042476,summer
Cairo,2014-08-14,30.939894125630104,summer
Cairo,2014-08-15,29.147307092735854,summer
Cairo,2014-08-16,40.638827939055446,summer
Cairo,2014-08-17,37.492601142713895,summer
Cairo,2014-08-18,30.066831691095327,summer
Cairo,2014-08-19,39.875779081071855,summer
Cairo,2014-08-20,34.37143863994164,summer
Cairo,2014-08-21,33.14186006514584,summer
Cairo,2014-08-22,30.54233212979273,summer
Cairo,2014-08-23,37.464465594272866,summer
Cairo,2014-08-24,32.57909020713375,summer
Cairo,2014-08-25,29.164673429696613,summer
Cairo,2014-08-26,41.01654383478163,summer
Cairo,2014-08-27,26.803909955360567,summer
Cairo,2014-08-28,32.87621330029049,summer
Cairo,2014-08-29,32.37430921130267,summer
Cairo,2014-08-30,35.63499935150222,summer
Cairo,2014-08-31,45.860845708880525,summer
Cairo,2014-09-01,26.62631559760538,autumn
Cairo,2014-09-02,24.05624666135836,autumn
Cairo,2014-09-03,21.741671021679895,autumn
Cairo,2014-09-04,21.267649104190976,autumn
Cairo,2014-09-05,17.690509344638794,autumn
Cairo,2014-09-06,25.074114163546678,autumn
Cairo,2014-09-07,21.918309044043376,autumn
Cairo,2014-09-08,23.46595977449651,autumn
Cairo,2014-09-09,16.397968826122767,autumn
Cairo,2014-09-10,30.289735781095374,autumn
Cairo,2014-09-11,21.36247603429556,autumn
Cairo,2014-09-12,26.83316417394513,autumn
Cairo,2014-09-13,22.21203202817694,autumn
Cairo,2014-09-14,34.32631203522356,autumn
Cairo,2014-09-15,12.973744617428844,autumn
Cairo,2014-09-16,24.857310985743926,autumn
Cairo,2014-09-17,21.34919724327355,autumn
Cairo,2014-09-18,27.961390492826613,autumn
Cairo,2014-09-19,26.98670585486245,autumn
Cairo,2014-09-20,23.670974869846724,autumn
Cairo,2014-09-21,22.275504387020543,autumn
Cairo,2014-09-22,25.535032950111404,autumn
Cairo,2014-09-23,22.065582384994126,autumn
Cairo,2014-09-24,22.150380044998187,autumn
Cairo,2014-09-25,26.70744270391319,autumn
Cairo,2014-09-26,21.02930989497363,autumn
Cairo,2014-09-27,30.38812972831334,autumn
Cairo,2014-09-28,25.51578129182746,autumn
Cairo,2014-09-29,38.15919530081138,autumn
Cairo,2014-09-30,32.07576471830848,autumn
Cairo,2014-10-01,22.28565781998345,autumn
Cairo,2014-10-02,25.868846870832872,autumn
Cairo,2014-10-03,30.61277395785677,autumn
Cairo,2014-10-04,23.47506232936756,autumn
Cairo,2014-10-05,14.726093487640563,autumn
Cairo,2014-10-06,17.22409923497424,autumn
Cairo,2014-10-07,40.22702617025069,autumn
Cairo,2014-10-08,21.608929273541648,autumn
Cairo,2014-10-09,23.107868122452576,autumn
Cairo,2014-10-10,30.558924922610263,autumn
Cairo,2014-10-11,27.737254996628536,autumn
Cairo,2014-10-12,25.501399922630068,autumn
Cairo,2014-10-13,19.7290507332177,autumn
Cairo,2014-10-14,29.652337821736445,autumn
